Chr11	1842665	1842665
Chr5	7279552	7279552
Chr1	37777961	37777961
Chr11	26554770	26554770
Chr11	26554769	26554769
Chr11	26554724	26554724
Chr12	27295555	27295555
Chr4	28664821	28664821
Chr6	11700146	11700146
Chr9	11866364	11866364
Chr11	10232828	10232828
Chr1	41447059	41447059
Chr7	19769049	19769049
Chr7	19769048	19769048
Chr7	19769038	19769038
Chr12	25326123	25326123
Chr5	554083	554083
Chr5	561295	561295
Chr5	561515	561515
Chr5	561586	561586
Chr4	35208398	35208398
Chr3	28449104	28449104
Chr5	28127963	28127963
Chr10	21256461	21256461
Chr8	118899	118899
Chr8	115395	115395
Chr8	115393	115393
Chr2	27773528	27773528
Chr8	27909318	27909318
Chr8	27909327	27909327
Chr5	27237301	27237301
Chr5	27236814	27236814
Chr5	2173495	2173495
Chr6	2366805	2366805
Chr6	2366759	2366759
Chr3	14514575	14514575
Chr2	26369571	26369571
Chr2	26369605	26369605
Chr2	26369634	26369634
Chr2	26369638	26369638
Chr7	17839997	17839997
Chr11	12510130	12510130
Chr1	24794318	24794318
Chr1	32368595	32368595
Chr11	20032709	20032709
Chr11	20029949	20029949
Chr3	9608051	9608051
Chr3	9608052	9608052
Chr3	9608053	9608053
Chr3	9608079	9608079
Chr1	34810778	34810778
Chr1	34809866	34809866
Chr4	25392891	25392891
Chr11	5378647	5378647
Chr3	3748003	3748003
Chr11	16309368	16309368
Chr6	10344567	10344567
Chr3	35901038	35901038
Chr5	552731	552731
Chr5	552761	552761
Chr9	20157192	20157192
Chr9	20936780	20936780
Chr9	20936908	20936908
Chr10	20634886	20634886
Chr10	20634887	20634887
Chr8	25250591	25250591
Chr5	21185564	21185564
Chr4	21847817	21847817
Chr10	18703189	18703189
Chr10	23034657	23034657
Chr1	22981057	22981057
Chr1	22980867	22980867
Chr1	22980597	22980597
Chr1	18013729	18013729
Chr1	18013727	18013727
Chr1	648264	648264
Chr3	30763571	30763571
Chr9	21347515	21347515
Chr12	23157132	23157132
Chr2	33476538	33476538
Chr2	35296370	35296370
Chr9	18967492	18967492
Chr2	30140011	30140011
Chr3	32179939	32179939
Chr7	3183546	3183546
Chr6	19702023	19702023
Chr7	755602	755602
Chr7	755558	755558
Chr7	754202	754202
Chr7	754201	754201
Chr7	753695	753695
Chr6	1012634	1012634
Chr4	17561028	17561028
Chr5	21214860	21214860
Chr2	31763441	31763441
Chr7	3229025	3229025
Chr11	11348305	11348305
Chr8	21175583	21175583
Chr8	21174098	21174098
Chr3	22222173	22222173
Chr4	27720246	27720246
Chr4	21462334	21462334
Chr5	1499079	1499079
Chr2	2802913	2802913
Chr2	2803023	2803023
Chr2	5029140	5029140
Chr2	5028782	5028782
Chr2	1628853	1628853
Chr3	33999146	33999146
Chr3	32371095	32371095
Chr4	25703244	25703244
Chr3	498057	498057
Chr3	498196	498196
Chr5	26830411	26830411
Chr8	5319200	5319200
Chr8	5319199	5319199
Chr8	5318754	5318754
Chr1	22441452	22441452
Chr1	22439083	22439083
Chr8	14106165	14106165
Chr8	11894446	11894446
Chr5	27947773	27947773
Chr6	24039163	24039163
Chr7	7625553	7625553
Chr7	7625559	7625559
Chr9	20528887	20528887
Chr12	27273668	27273668
Chr12	27273663	27273663
Chr10	17799113	17799113
Chr10	20768595	20768595
Chr7	22353318	22353318
Chr7	22353312	22353312
Chr5	17600445	17600445
Chr1	42230959	42230959
Chr2	32663911	32663911
Chr8	389803	389803
Chr1	21172380	21172380
Chr1	40725764	40725764
Chr12	5695933	5695933
Chr1	32961681	32961681
Chr3	8904898	8904898
Chr7	556239	556239
Chr10	406973	406973
Chr10	406972	406972
Chr10	406804	406804
Chr10	406800	406800
Chr9	9971205	9971205
Chr1	25364818	25364818
Chr1	25364855	25364855
Chr1	34674522	34674522
Chr3	4359822	4359822
Chr3	4359821	4359821
Chr3	4359404	4359404
Chr3	4359389	4359389
Chr1	3820322	3820322
Chr11	23164178	23164178
Chr7	28313493	28313493
Chr8	25645244	25645244
Chr3	34683046	34683046
Chr3	34683047	34683047
Chr3	34683884	34683884
Chr5	25186295	25186295
Chr5	25186568	25186568
Chr5	25186614	25186614
Chr12	2709114	2709114
Chr12	2708738	2708738
Chr7	21075	21075
Chr4	32746367	32746367
Chr8	24701338	24701338
Chr4	23830521	23830521
Chr4	23830155	23830155
Chr11	1442751	1442751
Chr2	2135509	2135509
Chr2	2135508	2135508
Chr2	2135071	2135071
Chr1	38897275	38897275
Chr3	34671651	34671651
Chr3	12690410	12690410
Chr10	10174611	10174611
Chr3	1608836	1608836
Chr3	1608833	1608833
Chr3	33849373	33849373
Chr3	16798870	16798870
Chr4	2429185	2429185
Chr6	18002758	18002758
Chr8	27376076	27376076
Chr4	9094630	9094630
Chr3	15309582	15309582
Chr4	24648305	24648305
Chr8	21450623	21450623
Chr7	29435958	29435958
Chr2	183389	183389
Chr7	24317954	24317954
Chr2	7719241	7719241
Chr6	8722247	8722247
Chr3	30483224	30483224
Chr8	2173785	2173785
Chr3	7434116	7434116
Chr7	25019680	25019680
Chr7	5889667	5889667
Chr4	220028	220028
Chr10	12971638	12971638
Chr2	24747439	24747439
Chr2	33200042	33200042
Chr5	13610736	13610736
Chr9	7037	7037
Chr3	21500494	21500494
Chr5	1000900	1000900
Chr9	3832	3832
Chr2	17847769	17847769
Chr3	31605114	31605114
Chr1	8305742	8305742
Chr5	16152122	16152122
Chr2	35320532	35320532
Chr5	326319	326319
Chr1	24600831	24600831
Chr5	494038	494038
Chr6	9285134	9285134
Chr7	604788	604788
Chr3	1919336	1919336
Chr11	4630885	4630885
Chr4	18560332	18560332
Chr12	658166	658166
Chr7	22572335	22572335
Chr2	35350233	35350233
Chr2	33315711	33315711
Chr2	18139282	18139282
Chr7	8077858	8077858
Chr1	7590678	7590678
Chr4	30386369	30386369
Chr5	13543098	13543098
Chr3	10517646	10517646
Chr11	244105	244105
Chr2	15641354	15641354
Chr4	29801559	29801559
Chr12	25310926	25310926
Chr9	3758126	3758126
Chr9	6961	6961
Chr3	36132575	36132575
Chr6	27658699	27658699
Chr8	15668856	15668856
Chr4	35120896	35120896
Chr2	17037166	17037166
Chr2	17037172	17037172
Chr2	17037185	17037185
Chr2	25432446	25432446
Chr10	11388010	11388010
Chr6	867569	867569
Chr3	3777151	3777151
Chr12	1169753	1169753
Chr6	29504544	29504544
Chr9	8522	8522
Chr8	28135386	28135386
Chr2	18372790	18372790
Chr3	11183859	11183859
Chr12	24141709	24141709
Chr3	9405200	9405200
Chr9	13986969	13986969
Chr1	34640052	34640052
Chr3	34979927	34979927
Chr5	29255691	29255691
Chr5	29255700	29255700
Chr5	29255739	29255739
Chr2	31988551	31988551
Chr5	25657365	25657365
Chr3	30514210	30514210
Chr4	29890939	29890939
Chr7	18523120	18523120
Chr11	2333134	2333134
Chr6	4169850	4169850
Chr6	2012443	2012443
Chr9	19267517	19267517
Chr11	19059981	19059981
Chr2	30675093	30675093
Chr2	30675091	30675091
Chr7	22046054	22046054
Chr8	23579487	23579487
Chr2	23892726	23892726
Chr2	23892875	23892875
Chr10	22213734	22213734
Chr5	17347124	17347124
Chr3	16376817	16376817
Chr1	20942557	20942557
Chr2	30207141	30207141
Chr2	8553988	8553988
Chr2	24573527	24573527
Chr2	24573526	24573526
Chr2	24573525	24573525
Chr6	26587993	26587993
Chr1	1738993	1738993
Chr4	32739230	32739230
Chr6	30499184	30499184
Chr6	30499131	30499131
Chr6	30497290	30497290
Chr6	30496931	30496931
Chr8	4818081	4818081
Chr8	4818103	4818103
Chr3	36003889	36003889
Chr10	3358204	3358204
Chr1	9917252	9917252
Chr9	12645883	12645883
Chr2	8729477	8729477
Chr6	3675673	3675673
Chr9	20790201	20790201
Chr5	26913898	26913898
Chr5	26913838	26913838
Chr3	1833019	1833019
Chr3	1833020	1833020
Chr8	3175283	3175283
Chr10	4788382	4788382
Chr10	4788384	4788384
Chr1	36670389	36670389
Chr1	36670387	36670387
Chr8	531645	531645
Chr1	9684929	9684929
Chr5	27807265	27807265
Chr3	33846098	33846098
Chr7	13288054	13288054
Chr3	26235088	26235088
Chr1	40974510	40974510
Chr7	16769527	16769527
Chr6	3191330	3191330
Chr5	2314350	2314350
Chr2	34968996	34968996
Chr2	6120420	6120420
Chr7	22851539	22851539
Chr10	19631862	19631862
Chr3	17942509	17942509
Chr6	4667605	4667605
Chr4	11286278	11286278
Chr3	13787124	13787124
Chr1	29622238	29622238
Chr9	9657797	9657797
Chr9	9655689	9655689
Chr3	31155126	31155126
Chr3	31155134	31155134
Chr2	35004726	35004726
Chr2	3344937	3344937
Chr2	3344931	3344931
Chr10	21658349	21658349
Chr2	35517673	35517673
Chr2	35517671	35517671
Chr2	35517642	35517642
Chr2	35517618	35517618
Chr5	3704529	3704529
Chr4	33854567	33854567
Chr6	6253558	6253558
Chr2	24103116	24103116
Chr8	1671889	1671889
Chr8	1671891	1671891
Chr2	22407810	22407810
Chr4	34555617	34555617
Chr2	34902961	34902961
Chr10	19531514	19531514
Chr1	24843422	24843422
Chr1	24843432	24843432
Chr1	24843438	24843438
Chr10	2489719	2489719
Chr12	3956075	3956075
Chr6	1486146	1486146
Chr7	26404336	26404336
Chr1	35871642	35871642
Chr3	33143659	33143659
Chr1	10999459	10999459
Chr3	13231911	13231911
Chr1	34838535	34838535
Chr7	704809	704809
Chr8	26783153	26783153
Chr6	9257468	9257468
Chr1	22087687	22087687
Chr6	3925231	3925231
Chr3	33432950	33432950
Chr12	20295383	20295383
Chr6	5012570	5012570
Chr4	9096842	9096842
Chr1	13572958	13572958
Chr3	123931	123931
Chr7	28558948	28558948
Chr2	24269691	24269691
Chr8	23575690	23575690
Chr8	23575888	23575888
Chr4	33560924	33560924
Chr4	28085614	28085614
Chr3	31357414	31357414
Chr12	21231120	21231120
Chr12	21230473	21230473
Chr5	26828436	26828436
Chr3	10923778	10923778
Chr5	14900150	14900150
Chr1	32475105	32475105
Chr4	31663568	31663568
Chr1	24498929	24498929
Chr2	31536769	31536769
Chr3	35854035	35854035
Chr7	5751021	5751021
Chr2	821949	821949
Chr1	24283837	24283837
Chr1	24283620	24283620
Chr5	26827363	26827363
Chr9	19244356	19244356
Chr8	14359119	14359119
Chr2	4293413	4293413
Chr6	30363543	30363543
Chr1	33869317	33869317
Chr1	40596148	40596148
Chr1	37527527	37527527
Chr6	864402	864402
Chr4	33964222	33964222
Chr9	5784816	5784816
Chr6	19839571	19839571
Chr7	4504074	4504074
Chr10	20298901	20298901
Chr10	20299180	20299180
Chr6	4690977	4690977
Chr11	2241782	2241782
Chr6	12436419	12436419
Chr1	9917642	9917642
Chr12	3489091	3489091
Chr4	31819845	31819845
Chr4	27002086	27002086
Chr10	13922267	13922267
Chr3	10355739	10355739
Chr12	3325842	3325842
Chr1	26632269	26632269
Chr3	30595994	30595994
Chr5	19112503	19112503
Chr3	35792061	35792061
Chr6	28705043	28705043
Chr7	19769182	19769182
Chr5	23907957	23907957
Chr4	35207589	35207589
Chr3	35182690	35182690
Chr3	35182691	35182691
Chr8	26767615	26767615
Chr7	28316521	28316521
Chr7	28316074	28316074
Chr7	28314893	28314893
Chr7	17842747	17842747
Chr2	7024119	7024119
Chr9	3048483	3048483
Chr9	3048287	3048287
Chr3	3120121	3120121
Chr3	752229	752229
Chr5	17215672	17215672
Chr9	16229212	16229212
Chr2	6603918	6603918
Chr7	17911991	17911991
Chr2	1747789	1747789
Chr10	19381530	19381530
Chr9	5103909	5103909
Chr12	25706782	25706782
Chr5	13534261	13534261
Chr7	19769215	19769215
Chr7	19769079	19769079
Chr3	1000440	1000440
Chr11	18172146	18172146
Chr7	5099420	5099420
Chr10	16779350	16779350
Chr2	30675090	30675090
Chr11	23163960	23163960
Chr9	19964157	19964157
Chr2	26317656	26317656
Chr5	16303066	16303066
Chr1	7364033	7364033
Chr5	24079809	24079809
Chr3	31259075	31259075
Chr10	22756366	22756366
Chr6	811251	811251
Chr1	10119391	10119391
Chr2	6509771	6509771
Chr5	20880398	20880398
Chr1	26194326	26194326
Chr6	21601551	21601551
Chr4	32735276	32735276
Chr12	2216069	2216069
Chr12	2216066	2216066
Chr4	219940	219940
Chr7	15602394	15602394
Chr9	19566938	19566938
Chr3	7965937	7965937
Chr2	29795934	29795934
Chr2	26805381	26805381
Chr9	18514813	18514813
Chr12	19465465	19465465
Chr3	13184426	13184426
Chr3	32019066	32019066
Chr3	32019117	32019117
Chr9	5285	5285
Chr3	35124179	35124179
Chr6	693528	693528
Chr6	693529	693529
Chr1	32524036	32524036
Chr9	21254383	21254383
Chr8	956464	956464
Chr4	15916153	15916153
Chr12	25645297	25645297
Chr1	586572	586572
Chr7	3678342	3678342
Chr2	3731144	3731144
Chr2	35081156	35081156
Chr11	25594818	25594818
Chr4	32634208	32634208
Chr10	21169760	21169760
Chr4	25399715	25399715
Chr2	31252867	31252867
Chr8	26394798	26394798
Chr1	25286273	25286273
Chr9	19502676	19502676
Chr9	19502902	19502902
Chr7	21822236	21822236
Chr3	1954756	1954756
Chr6	20223943	20223943
Chr8	23717941	23717941
Chr9	16338351	16338351
Chr1	23816626	23816626
Chr5	19779784	19779784
Chr1	35069484	35069484
Chr7	25493202	25493202
Chr7	25493144	25493144
Chr7	25493143	25493143
Chr4	31412216	31412216
Chr12	23116527	23116527
Chr5	7936330	7936330
Chr12	24146210	24146210
Chr3	12320532	12320532
Chr2	29082051	29082051
Chr2	29082049	29082049
Chr2	29082046	29082046
Chr5	22278637	22278637
Chr5	2515988	2515988
Chr10	23038051	23038051
Chr5	19719123	19719123
Chr5	17276969	17276969
Chr9	13669956	13669956
Chr9	13669957	13669957
Chr1	4126056	4126056
Chr6	4670578	4670578
Chr10	19131863	19131863
Chr10	19131865	19131865
Chr12	4556548	4556548
Chr1	41574001	41574001
Chr3	12550721	12550721
Chr8	16345108	16345108
Chr4	22355457	22355457
Chr4	20549461	20549461
Chr1	1019405	1019405
Chr2	4184591	4184591
Chr2	4184590	4184590
Chr3	6957809	6957809
Chr4	33706373	33706373
Chr9	8645068	8645068
Chr12	12270583	12270583
Chr1	4740936	4740936
Chr12	3860620	3860620
Chr12	3860624	3860624
Chr12	3860689	3860689
Chr1	24534969	24534969
Chr7	3847135	3847135
Chr9	7968	7968
Chr2	18920138	18920138
Chr1	35155611	35155611
Chr9	22705444	22705444
Chr3	3340801	3340801
Chr5	19984056	19984056
Chr12	23275314	23275314
Chr3	34727029	34727029
Chr3	8755905	8755905
Chr1	35130450	35130450
Chr8	16985188	16985188
Chr12	10295308	10295308
Chr5	7960563	7960563
Chr9	11948349	11948349
Chr5	24767630	24767630
Chr1	22128524	22128524
Chr7	22185575	22185575
Chr2	33759055	33759055
Chr1	22855543	22855543
Chr7	22693027	22693027
Chr2	13292418	13292418
Chr5	2733563	2733563
Chr11	13724391	13724391
Chr1	24601759	24601759
Chr8	27548872	27548872
Chr7	7233848	7233848
Chr5	18106258	18106258
Chr8	28378850	28378850
Chr11	20385148	20385148
Chr1	21626535	21626535
Chr7	27967878	27967878
Chr7	28005430	28005430
Chr6	25200649	25200649
Chr5	4975719	4975719
Chr6	5621626	5621626
Chr1	36627370	36627370
Chr9	9637935	9637935
Chr6	3421425	3421425
Chr3	33960964	33960964
Chr2	5167092	5167092
Chr1	2215822	2215822
Chr1	30852356	30852356
Chr1	30850877	30850877
Chr3	34526552	34526552
Chr5	2517960	2517960
Chr2	33690845	33690845
Chr12	9281838	9281838
Chr12	9278976	9278976
Chr2	9412979	9412979
Chr7	28727059	28727059
Chr1	24573170	24573170
Chr9	13711496	13711496
Chr2	8502988	8502988
Chr9	8195125	8195125
Chr2	1083833	1083833
Chr9	16658460	16658460
Chr1	27678239	27678239
Chr1	20581692	20581692
Chr2	33759271	33759271
Chr11	1869246	1869246
Chr12	7991316	7991316
Chr5	29359056	29359056
Chr1	28083246	28083246
Chr1	9169688	9169688
Chr5	16503369	16503369
Chr1	40963948	40963948
Chr3	2543821	2543821
Chr3	18486164	18486164
Chr2	29231814	29231814
Chr4	26307618	26307618
Chr2	35683596	35683596
Chr10	17433178	17433178
Chr9	20346191	20346191
Chr3	33096757	33096757
Chr5	23485558	23485558
Chr1	37699518	37699518
Chr9	22652030	22652030
Chr8	26422064	26422064
Chr1	38654361	38654361
Chr2	22602479	22602479
Chr3	15307892	15307892
Chr2	23466202	23466202
Chr3	8790213	8790213
Chr4	35188555	35188555
Chr5	4305290	4305290
Chr5	4243663	4243663
Chr1	7364026	7364026
Chr6	8759082	8759082
Chr4	33306739	33306739
Chr1	31585719	31585719
Chr5	16555650	16555650
Chr5	16555652	16555652
Chr10	4639819	4639819
Chr5	26465140	26465140
Chr2	31528469	31528469
Chr5	20880429	20880429
Chr2	8177935	8177935
Chr1	147764	147764
Chr7	26213845	26213845
Chr2	26248744	26248744
Chr9	8475	8475
Chr1	27341008	27341008
Chr8	2031469	2031469
Chr3	35286702	35286702
Chr10	19171794	19171794
Chr8	28135438	28135438
Chr6	13348822	13348822
Chr9	19758659	19758659
Chr5	606142	606142
Chr1	30021041	30021041
Chr10	4832464	4832464
Chr6	30870488	30870488
Chr3	5874570	5874570
Chr2	23760230	23760230
Chr3	33143689	33143689
Chr3	26460655	26460655
Chr11	4379733	4379733
Chr3	31758227	31758227
Chr2	31721338	31721338
Chr1	626779	626779
Chr2	10822835	10822835
Chr2	10822832	10822832
Chr2	34930727	34930727
Chr8	27566009	27566009
Chr6	25934875	25934875
Chr2	24372900	24372900
Chr2	29730323	29730323
Chr2	34913358	34913358
Chr7	26916813	26916813
Chr1	9889106	9889106
Chr5	27510039	27510039
Chr2	18909140	18909140
Chr3	32019044	32019044
Chr2	31721147	31721147
Chr9	4400	4400
Chr3	2145259	2145259
Chr3	2145261	2145261
Chr3	5655745	5655745
Chr3	5655370	5655370
Chr1	32173501	32173501
Chr11	23431509	23431509
Chr11	23431381	23431381
Chr11	23431375	23431375
Chr11	23431370	23431370
Chr3	32645949	32645949
Chr9	19957461	19957461
Chr1	17016227	17016227
Chr1	2773907	2773907
Chr12	27471642	27471642
Chr6	28403999	28403999
Chr3	9403592	9403592
Chr1	41472427	41472427
Chr10	14228784	14228784
Chr7	28929274	28929274
Chr7	28928970	28928970
Chr8	26883363	26883363
Chr3	28667669	28667669
Chr1	34639881	34639881
Chr2	21599265	21599265
Chr2	21602302	21602302
Chr2	19954646	19954646
Chr6	30767950	30767950
Chr10	20623296	20623296
Chr1	25705045	25705045
Chr2	8262635	8262635
Chr7	4684385	4684385
Chr7	4687350	4687350
Chr5	27642521	27642521
Chr9	17027918	17027918
Chr8	27875603	27875603
Chr9	18717943	18717943
Chr12	21225456	21225456
Chr12	21225458	21225458
Chr3	35135710	35135710
Chr2	21060126	21060126
Chr11	2330041	2330041
Chr10	1007701	1007701
Chr10	1007698	1007698
Chr9	18240364	18240364
Chr9	18240365	18240365
Chr12	9352820	9352820
Chr8	22775013	22775013
Chr1	22088288	22088288
Chr9	3758135	3758135
Chr5	313421	313421
Chr6	7565252	7565252
Chr6	7565236	7565236
Chr6	7565134	7565134
Chr6	7565108	7565108
Chr10	16981630	16981630
Chr10	16981629	16981629
Chr10	16981616	16981616
Chr5	16151774	16151774
Chr2	29935442	29935442
Chr2	29934742	29934742
Chr2	11165120	11165120
Chr2	11162840	11162840
Chr2	11162684	11162684
Chr2	11162671	11162671
Chr2	11162597	11162597
Chr1	20581802	20581802
Chr1	20581801	20581801
Chr12	26425727	26425727
Chr11	19058636	19058636
Chr3	28160336	28160336
Chr1	14453435	14453435
Chr5	14688419	14688419
Chr5	14688422	14688422
Chr5	14699400	14699400
Chr1	35130407	35130407
Chr9	21228508	21228508
Chr12	25101253	25101253
Chr12	25645384	25645384
Chr2	34919724	34919724
Chr5	741668	741668
Chr9	18538142	18538142
Chr5	28192442	28192442
Chr5	28190702	28190702
Chr5	28189626	28189626
Chr5	260145	260145
Chr6	7669812	7669812
Chr5	11201912	11201912
Chr6	26345140	26345140
Chr1	2384048	2384048
Chr7	21224449	21224449
Chr2	34614777	34614777
Chr3	35909253	35909253
Chr2	35885266	35885266
Chr8	5388750	5388750
Chr1	12364006	12364006
Chr6	11560834	11560834
Chr8	2178205	2178205
Chr8	24866994	24866994
Chr10	19150832	19150832
Chr2	268720	268720
Chr1	5086067	5086067
Chr5	19957339	19957339
Chr6	24069428	24069428
Chr2	24373453	24373453
Chr3	5348339	5348339
Chr1	41118971	41118971
Chr2	21562077	21562077
Chr1	40056465	40056465
Chr1	38257438	38257438
Chr10	14260052	14260052
Chr2	23241679	23241679
Chr6	4213909	4213909
Chr6	4213425	4213425
Chr8	26142878	26142878
Chr5	25788353	25788353
Chr3	33045786	33045786
Chr3	33045785	33045785
Chr10	916777	916777
Chr6	2091389	2091389
Chr4	25502074	25502074
Chr1	4896549	4896549
Chr11	2522606	2522606
Chr11	18752215	18752215
Chr4	32735439	32735439
Chr1	25700315	25700315
Chr5	22657192	22657192
Chr8	12172345	12172345
Chr2	25458466	25458466
Chr12	21640768	21640768
Chr12	21640566	21640566
Chr12	21640455	21640455
Chr4	30961781	30961781
Chr10	19087127	19087127
Chr10	19087128	19087128
Chr5	27440811	27440811
Chr3	21639396	21639396
Chr12	3935376	3935376
Chr12	3935585	3935585
Chr5	28112860	28112860
Chr5	28112970	28112970
Chr8	26394396	26394396
Chr2	1566310	1566310
Chr1	27716327	27716327
Chr12	27025118	27025118
Chr1	9342099	9342099
Chr12	17788839	17788839
Chr12	17788830	17788830
Chr12	17788823	17788823
Chr11	27157108	27157108
Chr1	27047657	27047657
Chr8	12907146	12907146
Chr8	12907073	12907073
Chr8	12907041	12907041
Chr10	16621609	16621609
Chr10	16621598	16621598
Chr3	35691250	35691250
Chr3	35692210	35692210
Chr3	35692212	35692212
Chr3	5423556	5423556
Chr12	21666231	21666231
Chr2	29795457	29795457
Chr10	16592476	16592476
Chr2	4861486	4861486
Chr2	4862586	4862586
Chr3	7848020	7848020
Chr3	10965585	10965585
Chr3	10965587	10965587
Chr3	30099516	30099516
Chr9	17649061	17649061
Chr9	17648635	17648635
Chr12	7480231	7480231
Chr3	5778820	5778820
Chr8	16519704	16519704
Chr8	16519703	16519703
Chr2	5628962	5628962
Chr3	1881607	1881607
Chr12	18349089	18349089
Chr8	109877	109877
Chr2	32353589	32353589
Chr3	33064536	33064536
Chr2	30383163	30383163
Chr6	1643603	1643603
Chr2	32092897	32092897
Chr2	32092835	32092835
Chr2	2394264	2394264
Chr10	19172179	19172179
Chr7	27664344	27664344
Chr3	16384975	16384975
Chr3	16384959	16384959
Chr8	19015752	19015752
Chr1	8919946	8919946
Chr6	28617702	28617702
Chr7	19245302	19245302
Chr7	19244728	19244728
Chr7	25019641	25019641
Chr1	1164497	1164497
Chr6	30823528	30823528
Chr3	26240537	26240537
Chr6	29343283	29343283
Chr12	12472593	12472593
Chr5	2862769	2862769
Chr5	2862761	2862761
Chr5	2862759	2862759
Chr3	27294009	27294009
Chr9	12218292	12218292
Chr6	3191239	3191239
Chr6	3191324	3191324
Chr10	12048879	12048879
Chr3	4547761	4547761
Chr3	28001344	28001344
Chr5	25498545	25498545
Chr2	24048123	24048123
Chr2	5344122	5344122
Chr7	3593822	3593822
Chr2	4743084	4743084
Chr6	7849016	7849016
Chr6	7849008	7849008
Chr3	15924091	15924091
Chr12	19914715	19914715
Chr6	13349006	13349006
Chr7	25446722	25446722
Chr7	18532698	18532698
Chr2	18113171	18113171
Chr10	20848731	20848731
Chr1	5138662	5138662
Chr2	24920514	24920514
Chr3	10009260	10009260
Chr3	10009489	10009489
Chr11	631165	631165
Chr11	631164	631164
Chr2	35430567	35430567
Chr4	35427532	35427532
